game_id,season,season_type,week,team,opponent,off_plays,off_drives,off_ppa,off_total_ppa,off_success_rate,off_explosiveness,off_power_success,off_stuff_rate,off_line_yds,off_line_yds_total,off_second_lvl_yds,off_second_lvl_yds_total,off_open_field_yds,off_open_field_yds_total,off_standard_downs_ppa,off_standard_downs_success_rate,off_standard_downs_explosiveness,off_passing_downs_ppa,off_passing_downs_success_rate,off_passing_downs_explosiveness,off_rushing_plays_ppa,off_rushing_plays_total_ppa,off_rushing_plays_success_rate,off_rushing_plays_explosiveness,off_passing_plays_ppa,off_passing_plays_total_ppa,off_passing_plays_success_rate,off_passing_plays_explosiveness,def_plays,def_drives,def_ppa,def_total_ppa,def_success_rate,def_explosiveness,def_power_success,def_stuff_rate,def_line_yds,def_line_yds_total,def_second_lvl_yds,def_second_lvl_yds_total,def_open_field_yds,def_open_field_yds_total,def_standard_downs_ppa,def_standard_downs_success_rate,def_standard_downs_explosiveness,def_passing_downs_ppa,def_passing_downs_success_rate,def_passing_downs_explosiveness,def_rushing_plays_ppa,def_rushing_plays_total_ppa,def_rushing_plays_success_rate,def_rushing_plays_explosiveness,def_passing_plays_ppa,def_passing_plays_total_ppa,def_passing_plays_success_rate,def_passing_plays_explosiveness
401645366,2024,regular,12,UTSA,North Texas,91,15,0.3400148210998715,30.941348720088307,0.5164835164835165,1.2982229257036895,0.625,0.17777777777777778,3.2666666666666666,147,1.0888888888888888,49,3.422222222222222,154,0.2179354093864008,0.5294117647058824,1.1104248671441606,0.7009452557310022,0.4782608695652174,1.9128347537166932,0.40871294757969806,18.39208264108641,0.4888888888888889,1.4505068282265579,0.2728101321522151,12.549266079001894,0.5434782608695652,1.164213091483565,61,13,0.17744726957007434,10.824283443774535,0.3770491803278688,1.7394243578241353,0.75,0.125,3.4833333333333334,84,1.5833333333333333,38,5.458333333333333,131,0.40931979247464123,0.47619047619047616,1.7868242700974688,-0.3351130442189682,0.15789473684210525,1.42342494266858,0.5496190465960986,13.190857118306367,0.375,2.2518118018032816,-0.06396145066302246,-2.366573674531831,0.3783783783783784,1.410032429551827
401645367,2024,regular,12,Memphis,UAB,74,12,0.4751038190390196,35.15768260888745,0.6081081081081081,1.0906878045218706,1,0.125,4.265,171,1.475,59,0.375,15,0.4673819257693529,0.6557377049180327,0.9759770844819096,0.5113373182274558,0.38461538461538464,2.0083735648415586,0.2610267678408662,10.441070713634648,0.7,0.5720382761495212,0.7269591733897882,24.7166118952528,0.5,1.9449340865469167,64,12,0.058090044156804556,3.7177628260354916,0.375,1.3830564655770616,1,0.17647058823529413,2.2411764705882353,38,0.47058823529411764,8,0.11764705882352941,2,0.04543699123877529,0.43902439024390244,0.9585035618792239,0.08064548631503066,0.2608695652173913,2.6567151766705748,-0.22929268935289762,-3.89797571899926,0.35294117647058826,0.7300564862711615,0.16203699031988833,7.615738545034752,0.3829787234042553,1.600723125345695
401645367,2024,regular,12,UAB,Memphis,64,12,0.058090044156804556,3.7177628260354916,0.375,1.3830564655770616,1,0.17647058823529413,2.2411764705882353,38,0.47058823529411764,8,0.11764705882352941,2,0.04543699123877529,0.43902439024390244,0.9585035618792239,0.08064548631503066,0.2608695652173913,2.6567151766705748,-0.22929268935289762,-3.89797571899926,0.35294117647058826,0.7300564862711615,0.16203699031988833,7.615738545034752,0.3829787234042553,1.600723125345695,74,12,0.4751038190390196,35.15768260888745,0.6081081081081081,1.0906878045218706,1,0.125,4.265,171,1.475,59,0.375,15,0.4673819257693529,0.6557377049180327,0.9759770844819096,0.5113373182274558,0.38461538461538464,2.0083735648415586,0.2610267678408662,10.441070713634648,0.7,0.5720382761495212,0.7269591733897882,24.7166118952528,0.5,1.9449340865469167
401645368,2024,regular,12,Charlotte,South Florida,74,15,-0.07602623765322976,-5.625941586339002,0.3783783783783784,1.4399161711353394,1,0.1935483870967742,2.7838709677419353,86,1.2903225806451613,40,1.2258064516129032,38,-0.07006325336489734,0.40425531914893614,1.2889920851798293,-0.08640624734032692,0.3333333333333333,1.7585336859303053,0.03655609350210935,1.1332388985653898,0.45161290322580644,1.314760196693,-0.15719024383498587,-6.759180484904392,0.32558139534883723,1.5650721455776788,63,13,0.4681732962182467,29.494917661749543,0.5396825396825397,1.2826113956383027,0.6666666666666666,0.0851063829787234,4.559574468085106,214,1.8936170212765957,89,2.8936170212765955,136,0.5051683055988256,0.6037735849056604,1.296697498439034,0.27209974650117813,0.2,1.0572337508266028,0.6340985088006841,29.80262991363215,0.6170212765957447,1.2393469659414467,-0.019232015742662954,-0.30771225188260726,0.3125,1.5335450878800685
401645368,2024,regular,12,South Florida,Charlotte,63,13,0.4681732962182467,29.494917661749543,0.5396825396825397,1.2826113956383027,0.6666666666666666,0.0851063829787234,4.559574468085106,214,1.8936170212765957,89,2.8936170212765955,136,0.5051683055988256,0.6037735849056604,1.296697498439034,0.27209974650117813,0.2,1.0572337508266028,0.6340985088006841,29.80262991363215,0.6170212765957447,1.2393469659414467,-0.019232015742662954,-0.30771225188260726,0.3125,1.5335450878800685,74,15,-0.07602623765322976,-5.625941586339002,0.3783783783783784,1.4399161711353394,1,0.1935483870967742,2.7838709677419353,86,1.2903225806451613,40,1.2258064516129032,38,-0.07006325336489734,0.40425531914893614,1.2889920851798293,-0.08640624734032692,0.3333333333333333,1.7585336859303053,0.03655609350210935,1.1332388985653898,0.45161290322580644,1.314760196693,-0.15719024383498587,-6.759180484904392,0.32558139534883723,1.5650721455776788
401645369,2024,regular,12,Florida Atlantic,Temple,61,10,0.10323508287905984,6.297340055622651,0.32786885245901637,1.4884462466494703,1,0.1111111111111111,2.925925925925926,79,1.037037037037037,28,1.4074074074074074,38,-0.13930778379251693,0.3333333333333333,1.3362328881570147,0.4524968108861304,0.32,1.7167662843881537,0.19562439720084643,5.281858724422853,0.3333333333333333,1.3787420006638824,0.029867097976464613,1.0154813311997968,0.3235294117647059,1.578204266092224,77,11,0.048520604147611904,3.7360865193661166,0.37662337662337664,1.1274484058455276,0.75,0.2571428571428571,2.0542857142857143,72,0.8857142857142857,31,0.9428571428571428,33,0.03053352553036424,0.44,0.9318397993059822,0.08183000899436683,0.25925925925925924,1.7422183121126706,-0.07325140707028464,-2.5637992474599627,0.37142857142857144,0.8939419011112212,0.1499972801625257,6.299885766826079,0.38095238095238093,1.3171724409421517
401645369,2024,regular,12,Temple,Florida Atlantic,77,11,0.048520604147611904,3.7360865193661166,0.37662337662337664,1.1274484058455276,0.75,0.2571428571428571,2.0542857142857143,72,0.8857142857142857,31,0.9428571428571428,33,0.03053352553036424,0.44,0.9318397993059822,0.08183000899436683,0.25925925925925924,1.7422183121126706,-0.07325140707028464,-2.5637992474599627,0.37142857142857144,0.8939419011112212,0.1499972801625257,6.299885766826079,0.38095238095238093,1.3171724409421517,61,10,0.10323508287905984,6.297340055622651,0.32786885245901637,1.4884462466494703,1,0.1111111111111111,2.925925925925926,79,1.037037037037037,28,1.4074074074074074,38,-0.13930778379251693,0.3333333333333333,1.3362328881570147,0.4524968108861304,0.32,1.7167662843881537,0.19562439720084643,5.281858724422853,0.3333333333333333,1.3787420006638824,0.029867097976464613,1.0154813311997968,0.3235294117647059,1.578204266092224
401645370,2024,regular,12,Navy,Tulane,46,10,-0.22279026337751184,-10.248352115365545,0.2391304347826087,0.9424059954774107,1,0.15151515151515152,2.66969696969697,88,0.7575757575757576,25,0.18181818181818182,6,-0.23924024974845692,0.3448275862068966,0.9344328235860917,-0.19472852192119378,0.058823529411764705,1.0221377143906007,-0.013467989738504953,-0.44444366137066343,0.3333333333333333,0.9424059954774107,-0.7541468041534524,-9.80390845399488,0,0,62,10,0.3781920844172712,23.447909233870813,0.532258064516129,1.1550545521028035,0.6363636363636364,0.19148936170212766,3.4595744680851066,163,1.2765957446808511,60,0.7021276595744681,33,0.23942663370022452,0.6041666666666666,0.8734734428339315,0.8539593440185741,0.2857142857142857,3.196517594302126,0.28773396140393753,13.523496185985064,0.5319148936170213,0.9434964769509164,0.6616275365257167,9.92441304788575,0.5333333333333333,1.8161735369524505
401645370,2024,regular,12,Tulane,Navy,62,10,0.3781920844172712,23.447909233870813,0.532258064516129,1.1550545521028035,0.6363636363636364,0.19148936170212766,3.4595744680851066,163,1.2765957446808511,60,0.7021276595744681,33,0.23942663370022452,0.6041666666666666,0.8734734428339315,0.8539593440185741,0.2857142857142857,3.196517594302126,0.28773396140393753,13.523496185985064,0.5319148936170213,0.9434964769509164,0.6616275365257167,9.92441304788575,0.5333333333333333,1.8161735369524505,46,10,-0.22279026337751184,-10.248352115365545,0.2391304347826087,0.9424059954774107,1,0.15151515151515152,2.66969696969697,88,0.7575757575757576,25,0.18181818181818182,6,-0.23924024974845692,0.3448275862068966,0.9344328235860917,-0.19472852192119378,0.058823529411764705,1.0221377143906007,-0.013467989738504953,-0.44444366137066343,0.3333333333333333,0.9424059954774107,-0.7541468041534524,-9.80390845399488,0,0
401645371,2024,regular,13,Charlotte,Florida Atlantic,54,11,0.28448209412790865,15.362033082907068,0.2777777777777778,2.7371176430548285,1,0.30434782608695654,1.391304347826087,32,0.30434782608695654,7,0.4782608695652174,11,0.047266254518804444,0.24242424242424243,2.327223930960026,0.6572498420850724,0.3333333333333333,3.2055675997346027,-0.42052725691229204,-9.672126908982717,0.17391304347826086,0.8276051613250979,0.807553548125477,25.034159991889783,0.3548387096774194,3.431485818229276,73,12,0.14714400259497984,10.741512189433529,0.4383561643835616,1.3536733468592543,0.6666666666666666,0.18,3.088,154,1.3,65,2.58,129,0.14188630889117285,0.4897959183673469,1.0729265680912465,0.1578784605735858,0.3333333333333333,2.1959136831632784,-0.034491279771516545,-1.7245639885758273,0.42,1.1531607275911506,0.5420033120873633,12.466076178009356,0.4782608695652174,1.7364701654619983
401645371,2024,regular,13,Florida Atlantic,Charlotte,73,12,0.14714400259497984,10.741512189433529,0.4383561643835616,1.3536733468592543,0.6666666666666666,0.18,3.088,154,1.3,65,2.58,129,0.14188630889117285,0.4897959183673469,1.0729265680912465,0.1578784605735858,0.3333333333333333,2.1959136831632784,-0.034491279771516545,-1.7245639885758273,0.42,1.1531607275911506,0.5420033120873633,12.466076178009356,0.4782608695652174,1.7364701654619983,54,11,0.28448209412790865,15.362033082907068,0.2777777777777778,2.7371176430548285,1,0.30434782608695654,1.391304347826087,32,0.30434782608695654,7,0.4782608695652174,11,0.047266254518804444,0.24242424242424243,2.327223930960026,0.6572498420850724,0.3333333333333333,3.2055675997346027,-0.42052725691229204,-9.672126908982717,0.17391304347826086,0.8276051613250979,0.807553548125477,25.034159991889783,0.3548387096774194,3.431485818229276
401645372,2024,regular,13,East Carolina,North Texas,80,14,0.23552785955387703,18.842228764310164,0.55,0.8625503404797407,0.8888888888888888,0.10714285714285714,3.5428571428571427,198,0.7857142857142857,44,1.375,77,0.2887944322745863,0.609375,0.8590254488956395,0.022461568671039992,0.3125,0.8900444948357297,0.13881124204801243,7.773429554688696,0.5892857142857143,0.5842031117485703,0.4611999670675611,11.068799209621467,0.4583333333333333,1.6975920266732516,82,13,0.09006355608233142,7.385211598751177,0.47560975609756095,0.8776665787035386,0.25,0.2571428571428571,2.7057142857142855,95,1.1428571428571428,40,0.8,28,0.09437290266489498,0.5333333333333333,0.7709281517774639,0.07831079267533989,0.3181818181818182,1.3656136732227373,-0.05996135522722685,-2.09864743295294,0.4,0.6666553049495082,0.20178423471710885,9.483859031704116,0.5319148936170213,0.9958328920057955
401645372,2024,regular,13,North Texas,East Carolina,82,13,0.09006355608233142,7.385211598751177,0.47560975609756095,0.8776665787035386,0.25,0.2571428571428571,2.7057142857142855,95,1.1428571428571428,40,0.8,28,0.09437290266489498,0.5333333333333333,0.7709281517774639,0.07831079267533989,0.3181818181818182,1.3656136732227373,-0.05996135522722685,-2.09864743295294,0.4,0.6666553049495082,0.20178423471710885,9.483859031704116,0.5319148936170213,0.9958328920057955,80,14,0.23552785955387703,18.842228764310164,0.55,0.8625503404797407,0.8888888888888888,0.10714285714285714,3.5428571428571427,198,0.7857142857142857,44,1.375,77,0.2887944322745863,0.609375,0.8590254488956395,0.022461568671039992,0.3125,0.8900444948357297,0.13881124204801243,7.773429554688696,0.5892857142857143,0.5842031117485703,0.4611999670675611,11.068799209621467,0.4583333333333333,1.6975920266732516
401645373,2024,regular,13,Rice,UAB,75,12,-0.18126424936492128,-13.594818702369095,0.36,1.1302085440057814,1,0.12,3.452,86,1.32,33,0.52,13,-0.25570459702610704,0.4090909090909091,0.9066176631894975,-0.07560698171678659,0.2903225806451613,1.577390305638349,0.18940567920908588,4.735141980227147,0.56,0.8422667319378448,-0.3665992136519248,-18.32996068259624,0.26,1.44029972623279,53,12,0.3541806436877048,18.771574115448356,0.49056603773584906,1.2334781958443963,0.8333333333333334,0.21875,2.4125,77,1.6875,54,2.28125,73,0.36621860767668274,0.5641025641025641,1.176473726009208,0.32064631543269484,0.2857142857142857,1.5470027799379324,0.24524078529322807,7.847705129383298,0.5,1.090172248272645,0.5201842374316694,10.923868986065058,0.47619047619047616,1.4627677119591984
401645373,2024,regular,13,UAB,Rice,53,12,0.3541806436877048,18.771574115448356,0.49056603773584906,1.2334781958443963,0.8333333333333334,0.21875,2.4125,77,1.6875,54,2.28125,73,0.36621860767668274,0.5641025641025641,1.176473726009208,0.32064631543269484,0.2857142857142857,1.5470027799379324,0.24524078529322807,7.847705129383298,0.5,1.090172248272645,0.5201842374316694,10.923868986065058,0.47619047619047616,1.4627677119591984,75,12,-0.18126424936492128,-13.594818702369095,0.36,1.1302085440057814,1,0.12,3.452,86,1.32,33,0.52,13,-0.25570459702610704,0.4090909090909091,0.9066176631894975,-0.07560698171678659,0.2903225806451613,1.577390305638349,0.18940567920908588,4.735141980227147,0.56,0.8422667319378448,-0.3665992136519248,-18.32996068259624,0.26,1.44029972623279
401645374,2024,regular,13,Temple,UTSA,66,18,-0.04854282618414229,-3.203826528153391,0.21212121212121213,1.6936076056092702,1,0.3,2.1333333333333333,64,1.0666666666666667,32,2.533333333333333,76,-0.21220029074553795,0.23684210526315788,1.5990990443151183,0.1735637328634661,0.17857142857142858,1.8637230159387435,0.13902309827663717,4.1706929482991155,0.3,1.381946896990785,-0.20484776323479184,-7.374519476452506,0.1388888888888889,2.254596881122543,65,17,0.30101769382226834,19.56615009844744,0.4,1.5741864450067997,0,0.16216216216216217,3.0864864864864865,114,1.2432432432432432,46,4.864864864864865,180,0.23515902942375522,0.4489795918367347,1.3598269729779109,0.5027098535427148,0.25,2.7531635411656885,0.4890215975317912,18.093799108676276,0.3783783783783784,1.944465436047589,0.05258396392039884,1.4723509897711675,0.42857142857142855,1.1421942887925454
401645374,2024,regular,13,UTSA,Temple,65,17,0.30101769382226834,19.56615009844744,0.4,1.5741864450067997,0,0.16216216216216217,3.0864864864864865,114,1.2432432432432432,46,4.864864864864865,180,0.23515902942375522,0.4489795918367347,1.3598269729779109,0.5027098535427148,0.25,2.7531635411656885,0.4890215975317912,18.093799108676276,0.3783783783783784,1.944465436047589,0.05258396392039884,1.4723509897711675,0.42857142857142855,1.1421942887925454,66,18,-0.04854282618414229,-3.203826528153391,0.21212121212121213,1.6936076056092702,1,0.3,2.1333333333333333,64,1.0666666666666667,32,2.533333333333333,76,-0.21220029074553795,0.23684210526315788,1.5990990443151183,0.1735637328634661,0.17857142857142858,1.8637230159387435,0.13902309827663717,4.1706929482991155,0.3,1.381946896990785,-0.20484776323479184,-7.374519476452506,0.1388888888888889,2.254596881122543
401645375,2024,regular,13,South Florida,Tulsa,90,17,0.4718907074749608,42.47016367274647,0.5111111111111111,1.5500357759846441,0.6666666666666666,0.2549019607843137,2.8862745098039215,147,1.4117647058823528,72,2.2549019607843137,115,0.4478214835278684,0.5384615384615384,1.4010195134564816,0.5344706897374012,0.44,2.0241784294833436,0.2588072255204111,13.199168501540964,0.43137254901960786,1.3353584831000425,0.7505383377232182,29.27099517120551,0.6153846153846154,1.7468232944621958,81,18,0.019771135075178366,1.6014619410894477,0.38271604938271603,1.2996573293233908,0.625,0.2765957446808511,2.4893617021276597,117,1.0638297872340425,50,3,141,-0.09001898343559309,0.42105263157894735,1.0795712904203292,0.2805226665382606,0.2916666666666667,2.054238034133888,0.07715498590839907,3.6262843376947567,0.46808510638297873,1.0018496898611242,-0.05955359990015615,-2.024822396605309,0.2647058823529412,2.0276315591200427
401645375,2024,regular,13,Tulsa,South Florida,81,18,0.019771135075178366,1.6014619410894477,0.38271604938271603,1.2996573293233908,0.625,0.2765957446808511,2.4893617021276597,117,1.0638297872340425,50,3,141,-0.09001898343559309,0.42105263157894735,1.0795712904203292,0.2805226665382606,0.2916666666666667,2.054238034133888,0.07715498590839907,3.6262843376947567,0.46808510638297873,1.0018496898611242,-0.05955359990015615,-2.024822396605309,0.2647058823529412,2.0276315591200427,90,17,0.4718907074749608,42.47016367274647,0.5111111111111111,1.5500357759846441,0.6666666666666666,0.2549019607843137,2.8862745098039215,147,1.4117647058823528,72,2.2549019607843137,115,0.4478214835278684,0.5384615384615384,1.4010195134564816,0.5344706897374012,0.44,2.0241784294833436,0.2588072255204111,13.199168501540964,0.43137254901960786,1.3353584831000425,0.7505383377232182,29.27099517120551,0.6153846153846154,1.7468232944621958
401645376,2024,regular,14,Memphis,Tulane,77,11,0.2507388343101492,19.306890241881487,0.38961038961038963,1.4707067079493066,0.6,0.26666666666666666,2.6844444444444444,121,1.2666666666666666,57,2.1333333333333333,96,-0.04412066487040036,0.425531914893617,0.9083096618881267,0.7126853830263434,0.3333333333333333,2.5955008000716666,0.08462245373584773,3.8080104181131476,0.3111111111111111,1.2467735409558944,0.4843399944927606,15.49887982376834,0.5,1.6666482290685423,51,10,0.16659961439115517,8.496580333948913,0.43137254901960786,1.3107528756709785,1,0.16666666666666666,3.35,60,1.3888888888888888,25,5.666666666666667,102,-0.07889949885183825,0.42424242424242425,0.9547520296106159,0.6166813220033097,0.4444444444444444,1.933754356276613,0.01599889467846752,0.2879801042124154,0.4444444444444444,0.714849093882206,0.24874546150716662,8.208600229736499,0.42424242424242425,1.65126932240742
401645376,2024,regular,14,Tulane,Memphis,51,10,0.16659961439115517,8.496580333948913,0.43137254901960786,1.3107528756709785,1,0.16666666666666666,3.35,60,1.3888888888888888,25,5.666666666666667,102,-0.07889949885183825,0.42424242424242425,0.9547520296106159,0.6166813220033097,0.4444444444444444,1.933754356276613,0.01599889467846752,0.2879801042124154,0.4444444444444444,0.714849093882206,0.24874546150716662,8.208600229736499,0.42424242424242425,1.65126932240742,77,11,0.2507388343101492,19.306890241881487,0.38961038961038963,1.4707067079493066,0.6,0.26666666666666666,2.6844444444444444,121,1.2666666666666666,57,2.1333333333333333,96,-0.04412066487040036,0.425531914893617,0.9083096618881267,0.7126853830263434,0.3333333333333333,2.5955008000716666,0.08462245373584773,3.8080104181131476,0.3111111111111111,1.2467735409558944,0.4843399944927606,15.49887982376834,0.5,1.6666482290685423
401645377,2024,regular,14,Charlotte,UAB,60,13,0.12464665625514455,7.4787993753086734,0.38333333333333336,1.1265505810571799,0.6666666666666666,0.15151515151515152,2.8484848484848486,94,0.6363636363636364,21,0.48484848484848486,16,0.25056846248212267,0.4883720930232558,1.1570135222195492,-0.19386144184838833,0.11764705882352941,0.8066896988523011,0.05594969830923552,1.8463400442047722,0.42424242424242425,0.6840852178530916,0.20860960485570004,5.6324593311039015,0.3333333333333333,1.8148300349302062,76,13,0.23555549072193083,17.90221729486674,0.47368421052631576,1.2590300489445065,0.8,0.20588235294117646,2.652941176470588,90,1.0294117647058825,35,0.29411764705882354,10,0.09308269368481584,0.5686274509803921,0.8652858187560805,0.5261999966776454,0.28,2.890256145439415,-0.023159851764436624,-0.7874349599908452,0.4411764705882353,0.604179001084342,0.44499172035375206,18.689652254857588,0.5,1.726780797416053
401645377,2024,regular,14,UAB,Charlotte,76,13,0.23555549072193083,17.90221729486674,0.47368421052631576,1.2590300489445065,0.8,0.20588235294117646,2.652941176470588,90,1.0294117647058825,35,0.29411764705882354,10,0.09308269368481584,0.5686274509803921,0.8652858187560805,0.5261999966776454,0.28,2.890256145439415,-0.023159851764436624,-0.7874349599908452,0.4411764705882353,0.604179001084342,0.44499172035375206,18.689652254857588,0.5,1.726780797416053,60,13,0.12464665625514455,7.4787993753086734,0.38333333333333336,1.1265505810571799,0.6666666666666666,0.15151515151515152,2.8484848484848486,94,0.6363636363636364,21,0.48484848484848486,16,0.25056846248212267,0.4883720930232558,1.1570135222195492,-0.19386144184838833,0.11764705882352941,0.8066896988523011,0.05594969830923552,1.8463400442047722,0.42424242424242425,0.6840852178530916,0.20860960485570004,5.6324593311039015,0.3333333333333333,1.8148300349302062
401645378,2024,regular,14,Army,UTSA,77,11,0.16362057748071782,12.598784466015271,0.42857142857142855,1.3847794000074127,0.625,0.25862068965517243,2.4948275862068967,145,0.6724137931034483,39,0.8275862068965517,48,0.07675598750607647,0.46153846153846156,1.2465804190073044,0.3442989246279718,0.36,1.7533100160077015,0.009391971866721879,0.544734368269869,0.41379310344827586,1.0449559214946995,0.6344236893550211,12.054050097745403,0.47368421052631576,2.2909753427079815,54,10,0.2364092034799026,12.766096987914741,0.48148148148148145,1.2663546323574655,0,0.24,3.356,84,1.16,29,0.72,18,0.07113435210758214,0.5,1.0489779837325575,0.7086230645436754,0.42857142857142855,1.9909434611071584,0.24167257321251068,6.041814330312767,0.52,0.9526354938971311,0.2318718157793784,6.724282657601974,0.4482758620689655,1.5800737708177999
401645378,2024,regular,14,UTSA,Army,54,10,0.2364092034799026,12.766096987914741,0.48148148148148145,1.2663546323574655,0,0.24,3.356,84,1.16,29,0.72,18,0.07113435210758214,0.5,1.0489779837325575,0.7086230645436754,0.42857142857142855,1.9909434611071584,0.24167257321251068,6.041814330312767,0.52,0.9526354938971311,0.2318718157793784,6.724282657601974,0.4482758620689655,1.5800737708177999,77,11,0.16362057748071782,12.598784466015271,0.42857142857142855,1.3847794000074127,0.625,0.25862068965517243,2.4948275862068967,145,0.6724137931034483,39,0.8275862068965517,48,0.07675598750607647,0.46153846153846156,1.2465804190073044,0.3442989246279718,0.36,1.7533100160077015,0.009391971866721879,0.544734368269869,0.41379310344827586,1.0449559214946995,0.6344236893550211,12.054050097745403,0.47368421052631576,2.2909753427079815
401645379,2024,regular,14,East Carolina,Navy,69,13,0.048552849348873335,3.3501466050722604,0.34782608695652173,1.2638120014475953,1,0.0967741935483871,3.032258064516129,94,0.7741935483870968,24,1,31,-0.12539447837728052,0.375,0.8569462356533043,0.4461467412943678,0.2857142857142857,2.484409298830468,0.033073317816719273,1.0252728523182975,0.3548387096774194,0.810744780737319,0.06118088823036744,2.324873752753963,0.34210526315789475,1.647176572817829,71,14,0.2442835372274491,17.344131143148886,0.39436619718309857,1.5453527317334805,0,0.17647058823529413,2.927450980392157,149,1.0392156862745099,53,2.372549019607843,121,0.11941222365642941,0.4074074074074074,1.301932271125407,0.6409335921000998,0.35294117647058826,2.4378944206297497,0.1281210658842282,6.534174360095638,0.37254901960784315,1.4528329813159737,0.5404978391526625,10.809956783053249,0.45,1.7406722048371057
401645379,2024,regular,14,Navy,East Carolina,71,14,0.2442835372274491,17.344131143148886,0.39436619718309857,1.5453527317334805,0,0.17647058823529413,2.927450980392157,149,1.0392156862745099,53,2.372549019607843,121,0.11941222365642941,0.4074074074074074,1.301932271125407,0.6409335921000998,0.35294117647058826,2.4378944206297497,0.1281210658842282,6.534174360095638,0.37254901960784315,1.4528329813159737,0.5404978391526625,10.809956783053249,0.45,1.7406722048371057,69,13,0.048552849348873335,3.3501466050722604,0.34782608695652173,1.2638120014475953,1,0.0967741935483871,3.032258064516129,94,0.7741935483870968,24,1,31,-0.12539447837728052,0.375,0.8569462356533043,0.4461467412943678,0.2857142857142857,2.484409298830468,0.033073317816719273,1.0252728523182975,0.3548387096774194,0.810744780737319,0.06118088823036744,2.324873752753963,0.34210526315789475,1.647176572817829
401645380,2024,regular,14,Florida Atlantic,Tulsa,68,17,0.48145114235214204,32.73867767994566,0.45588235294117646,2.05739304847965,0.75,0.275,3.23,129,1.825,73,5.075,203,0.34985571584332104,0.4583333333333333,1.8562656133140298,0.7972801659733124,0.45,2.54903788999561,0.45234464556292003,18.0937858225168,0.45,1.8011838154897117,0.8040651954765269,20.9056950823897,0.5,2.4121442941580256,80,18,-0.03300227803133699,-2.640182242506959,0.3625,1.1570200012959224,1,0.34615384615384615,2.2807692307692307,59,0.5769230769230769,15,1.6153846153846154,42,-0.20519942794674156,0.37735849056603776,0.8673703385113627,0.30501434958038315,0.3333333333333333,1.8006859185949438,0.14694433903014315,3.820552814783722,0.38461538461538464,1.1413028878315257,-0.05937677157680449,-3.146968893570638,0.3584905660377358,1.1652921662771838
401645380,2024,regular,14,Tulsa,Florida Atlantic,80,18,-0.03300227803133699,-2.640182242506959,0.3625,1.1570200012959224,1,0.34615384615384615,2.2807692307692307,59,0.5769230769230769,15,1.6153846153846154,42,-0.20519942794674156,0.37735849056603776,0.8673703385113627,0.30501434958038315,0.3333333333333333,1.8006859185949438,0.14694433903014315,3.820552814783722,0.38461538461538464,1.1413028878315257,-0.05937677157680449,-3.146968893570638,0.3584905660377358,1.1652921662771838,68,17,0.48145114235214204,32.73867767994566,0.45588235294117646,2.05739304847965,0.75,0.275,3.23,129,1.825,73,5.075,203,0.34985571584332104,0.4583333333333333,1.8562656133140298,0.7972801659733124,0.45,2.54903788999561,0.45234464556292003,18.0937858225168,0.45,1.8011838154897117,0.8040651954765269,20.9056950823897,0.5,2.4121442941580256
401645381,2024,regular,14,North Texas,Temple,79,17,0.06613683157173471,5.224809694167042,0.3291139240506329,1.416467888607935,1,0.23076923076923078,2.723076923076923,106,1.435897435897436,56,2.4615384615384617,96,-0.07775804335844347,0.3333333333333333,1.1309632927858404,0.3282310680517021,0.32142857142857145,1.9557543473830026,0.14285070899257682,5.571177650710496,0.358974358974359,1.4467698427757856,-0.008659198913586349,-0.3463679565434539,0.3,1.3811156087454426,74,17,-0.1744398463989997,-12.908548633525978,0.25675675675675674,1.2498258143854923,1,0.14814814814814814,2.225925925925926,60,0.5555555555555556,15,1.1111111111111112,30,-0.057053888673838093,0.38636363636363635,1.0156352093903986,-0.3466059177292367,0.06666666666666667,3.2404459568437893,-0.08768070545028882,-2.3673790471577982,0.25925925925925924,0.9500406572595586,-0.05045819534572993,-2.2706187905578465,0.26666666666666666,1.4247004893756203
401645381,2024,regular,14,Temple,North Texas,74,17,-0.1744398463989997,-12.908548633525978,0.25675675675675674,1.2498258143854923,1,0.14814814814814814,2.225925925925926,60,0.5555555555555556,15,1.1111111111111112,30,-0.057053888673838093,0.38636363636363635,1.0156352093903986,-0.3466059177292367,0.06666666666666667,3.2404459568437893,-0.08768070545028882,-2.3673790471577982,0.25925925925925924,0.9500406572595586,-0.05045819534572993,-2.2706187905578465,0.26666666666666666,1.4247004893756203,79,17,0.06613683157173471,5.224809694167042,0.3291139240506329,1.416467888607935,1,0.23076923076923078,2.723076923076923,106,1.435897435897436,56,2.4615384615384617,96,-0.07775804335844347,0.3333333333333333,1.1309632927858404,0.3282310680517021,0.32142857142857145,1.9557543473830026,0.14285070899257682,5.571177650710496,0.358974358974359,1.4467698427757856,-0.008659198913586349,-0.3463679565434539,0.3,1.3811156087454426
