game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_division,home_conference,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_division,away_conference,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401676024,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,5818,Farris Stadium,2121,Centre College Kentucky,iii,Southern Athletic,17,NA,NA,NA,2373,Maryville College (TN),iii,USA South,14,NA,NA,NA,NA,,NA
401641024,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12227,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,21,0.25259863997656923,1288,1215,98,Western Kentucky,fbs,Conference USA,49,0.7474013600234308,1323,1396,2.2685949947,,NA
401675485,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,6053,Robinson-Hale Stadium,2401,Mississippi College,ii,Gulf South,7,NA,NA,NA,2658,Texas A&M-Kingsville,ii,Lone Star,27,NA,NA,NA,NA,,NA
401675840,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6035,"Memorial Stadium (Wayne, NE)",2844,Wayne State (NE),ii,Northern Sun,28,NA,NA,NA,2364,Minnesota State Mankato,ii,Northern Sun,35,NA,NA,NA,NA,,NA
401676653,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6128,Alumni Stadium (PA),2644,Thiel,iii,Presidents',7,NA,NA,NA,2686,Washington & Jefferson,iii,Presidents',58,NA,NA,NA,NA,,NA
401677678,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6153,Hanson Stadium,205,Pacific (OR),iii,Northwest,34,NA,NA,NA,2333,Lewis & Clark College,iii,Northwest,24,NA,NA,NA,NA,,NA
401676789,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3926,Setzler Field,2444,Newberry,ii,South Atlantic,16,NA,NA,NA,127230,Keiser (Fl),NA,NA,21,NA,NA,NA,NA,,NA
401643789,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,23537,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Sun Belt,24,0.0758748165356814,1230,1187,58,South Florida,fbs,American Athletic,49,0.9241251834643186,1433,1476,3.830391038,,NA
401673141,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,5917,Ratliff Stadium,110243,UT Permian Basin,ii,Lone Star,67,NA,NA,NA,2001,Adams State,ii,Rocky Mountain,14,NA,NA,NA,NA,,NA
401674646,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,NA,6222,Lumpkins Stadium,2904,Southwestern Assemblies Of God,NA,NA,29,NA,NA,NA,2758,Howard Payne,iii,American Southwest,27,NA,NA,NA,NA,,NA
401673400,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3877,Pioneer Stadium,3162,Alfred State,iii,ECFC,0,NA,NA,NA,184,University of Rochester (NY),iii,Liberty League,28,NA,NA,NA,NA,,NA
401636345,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,6045,3925,Seibert Stadium,2535,Samford,fcs,Southern,12,0.7657398416273848,NA,NA,2011,Alabama State,fcs,SWAC,7,0.23426015837261516,NA,NA,7.7293780448,,NA
401632073,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,9167,3711,Estes Stadium,2110,Central Arkansas,fcs,UAC,45,0.9917546908768222,NA,NA,2046,Austin Peay,fcs,UAC,17,0.00824530912317778,NA,NA,4.7077757672,,NA
401634191,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,9088,3909,Roy Stewart Stadium,93,Murray State,fcs,MVFC,59,0.9985644863809876,NA,NA,2400,Mississippi Valley State,fcs,SWAC,8,0.0014355136190123963,NA,NA,3.2424651441,,NA
401636355,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,27584,3805,Simmons Bank Liberty Stadium,2634,Tennessee State,fcs,Big South-OVC,41,0.9236554041948813,NA,NA,2029,Arkansas-Pine Bluff,fcs,SWAC,28,0.07634459580511865,NA,NA,4.8977447671,,NA
401655661,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,42,0.9985408418715831,NA,NA,3179,Point University,NA,NA,12,0.0014591581284169042,NA,NA,7.1799330723,,NA
401654663,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,3417,3748,Graham Stadium,2630,UT Martin,fcs,Big South-OVC,43,0.8472462577492305,NA,NA,2453,North Alabama,fcs,UAC,28,0.15275374225076954,NA,NA,7.3189642649,,NA
401655616,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,5981,3882,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,17,0.8181205818221399,NA,NA,2692,Weber State,fcs,Big Sky,16,0.18187941817786013,NA,NA,7.9185270961,,NA
401678898,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,6385,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,24,0.9831049126841002,NA,NA,2245,Georgetown College Kentucky,NA,NA,16,0.016895087315899837,NA,NA,6.7645403041,,NA
401655620,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,5387,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,28,0.8414945173572507,NA,NA,331,Eastern Washington,fcs,Big Sky,24,0.15850548264274933,NA,NA,7.1013971854,,NA
401674169,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6055,Craig Field at Spratt Memorial Stadium,137,Missouri Western,ii,Mid America,35,NA,NA,NA,2403,Missouri Southern State,ii,Mid America,27,NA,NA,NA,NA,,NA
401674161,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5134,Bearcat Stadium,138,Northwest Missouri St,ii,Mid America,32,NA,NA,NA,2231,Fort Hays State,ii,Mid America,20,NA,NA,NA,NA,,NA
401654674,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,5944,4762,Memorial Stadium (Commerce TX),2837,East Texas A&M,fcs,Southland,28,0.8868979880330758,NA,NA,2755,Grambling,fcs,SWAC,35,0.11310201196692415,NA,NA,9.2830093499,,NA
401654849,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,70,NA,NA,NA,2347,Louisiana College,NA,NA,7,NA,NA,NA,NA,,NA
401641017,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,11090,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,31,0.9775274462423851,1567,1602,338,Kennesaw State,fbs,Conference USA,10,0.02247255375761492,1423,1388,4.6611245645,,NA
401636389,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,32027,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,fcs,SWAC,33,0.9926783394214073,NA,NA,2582,Southern,fcs,SWAC,15,0.007321660578592737,NA,NA,5.3632127751,,NA
401634241,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,7879,3913,Saluki Stadium,79,Southern Illinois,fcs,MVFC,35,0.9490090417173115,NA,NA,2916,Incarnate Word,fcs,Southland,28,0.050990958282688514,NA,NA,5.0095983526,,NA
401634214,2024,3,regular,2024-09-14T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,19376,5237,Dana J. Dykhouse Stadium,2571,South Dakota State,fcs,MVFC,24,0.9979443183457668,NA,NA,2043,Augustana University (SD),ii,Northern Sun,3,0.002055681654233199,NA,NA,3.8005893515,,NA
401628476,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,47811,1056,Rose Bowl,26,UCLA,fbs,Big Ten,13,0.001063915461672754,1553,1456,84,Indiana,fbs,Big Ten,42,0.9989360845383273,1430,1527,2.5796886196,,NA
401636860,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,46212,4727,McLane Stadium,239,Baylor,fbs,Big 12,31,0.9958538730603451,1417,1507,2005,Air Force,fbs,Mountain West,3,0.004146126939654882,1549,1459,5.1557909361,,NA
401636861,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,40099,5388,Canvas Stadium,36,Colorado State,fbs,Mountain West,9,0.09871601779704506,1261,1219,38,Colorado,fbs,Big 12,28,0.9012839822029549,1307,1349,3.2618715605,,NA
401628352,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,88043,3785,Jordan-Hare Stadium,2,Auburn,fbs,SEC,45,0.9974030594036278,1537,1569,167,New Mexico,fbs,Mountain West,19,0.002596940596372166,1228,1196,5.2477113604,,NA
401655859,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,20,0.9364795257461722,NA,NA,111756,Indiana Wesleyan,NA,NA,17,0.06352047425382779,NA,NA,3.7289918069,,NA
401628482,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,86546,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,34,0.9981665662396725,1596,1596,2460,Northern Iowa,fcs,MVFC,3,0.0018334337603275186,NA,NA,3.0885437485,,NA
401628354,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,61663,3683,Kroger Field,96,Kentucky,fbs,SEC,12,0.20705104002487187,1563,1583,61,Georgia,fbs,SEC,13,0.7929489599751282,2066,2046,8.9509868466,,NA
401636866,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,48889,3616,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,34,0.008433595726321992,1578,1580,2116,UCF,fbs,Big 12,35,0.991566404273678,1644,1642,6.913846806,,NA
401628356,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,47412,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,17,4.366823800092236e-4,1440,1386,2649,Toledo,fbs,Mid-American,41,0.9995633176199907,1524,1578,2.3939678093,,NA
401655632,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,TRUE,FALSE,10631,5960,Lanny and Sharon Martin Stadium,77,Northwestern,fbs,Big Ten,31,0.9954332752862584,1508,1508,2197,Eastern Illinois,fcs,Big South-OVC,7,0.004566724713741643,NA,NA,4.621228179,,NA
401675834,2024,3,regular,2024-09-14T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5933,Sea Foam Stadium,3066,Concordia University St Paul,ii,Northern Sun,14,NA,NA,NA,2851,Winona State,ii,Northern Sun,31,NA,NA,NA,NA,,NA
401628360,2024,3,regular,2024-09-14T23:45:00.000Z,FALSE,TRUE,FALSE,FALSE,101915,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,71,0.9989675661261332,1845,1964,2309,Kent State,fbs,Mid-American,0,0.001032433873866756,1108,989,2.464570702,,NA
401632075,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3706,Eccles Coliseum,253,Southern Utah,fcs,UAC,21,0.8375609574352454,NA,NA,302,UC Davis,fcs,Big Sky,24,0.1624390425647546,NA,NA,7.5504263944,,NA
401676368,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,4423,Young-Wise Memorial Stadium,418,Hendrix College,iii,Southern Athletic,28,NA,NA,NA,2194,East Texas Baptist University,iii,American Southwest,63,NA,NA,NA,NA,,NA
401674509,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6045,Dwight T. Reed Stadium,2876,Lincoln (MO),ii,Great Lakes,19,NA,NA,NA,2816,McKendree,ii,Great Lakes,34,NA,NA,NA,NA,,NA
401673271,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,4852,Neta and Eddie DeRose ThunderBowl,2570,CSU Pueblo,ii,Rocky Mountain,21,NA,NA,NA,125,Grand Valley State University,ii,GLIAC,24,NA,NA,NA,NA,,NA
401673241,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,5884,Buffalo Stadium,2704,West Texas A&M,ii,Lone Star,17,NA,NA,NA,2714,Western Colorado,ii,Rocky Mountain,26,NA,NA,NA,NA,,NA
401636862,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,28146,4728,TDECU Stadium,248,Houston,fbs,Big 12,33,0.9986102045526059,1411,1466,242,Rice,fbs,American Athletic,7,0.0013897954473941487,1314,1259,3.1802381861,,NA
401674152,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6067,Carnie Smith Stadium,90,Pittsburg St,ii,Mid America,21,NA,NA,NA,2214,Emporia State University,ii,Mid America,24,NA,NA,NA,NA,,NA
401674110,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5878,Wantland Stadium,2122,Central Oklahoma,ii,Mid America,57,NA,NA,NA,2118,Central Missouri,ii,Mid America,40,NA,NA,NA,NA,,NA
401674420,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6064,Crain Family Stadium,319,Oklahoma Baptist,ii,Great American,7,NA,NA,NA,2264,Harding University,ii,Great American,59,NA,NA,NA,NA,,NA
401675115,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,8223,3686,Cowboy Stadium,2377,McNeese,fcs,Southland,28,0.7687096339205662,NA,NA,2617,Stephen F. Austin,fcs,Southland,24,0.23129036607943376,NA,NA,8.2670741457,,NA
401673258,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3633,Ben Altamirano Field,2703,Western New Mexico,ii,Lone Star,36,NA,NA,NA,2424,New Mexico Highlands,ii,Rocky Mountain,33,NA,NA,NA,NA,,NA
401674602,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,5911,Ralph E. Davis Pioneer Stadium,272,Wisconsin-Platteville,iii,Wisconsin,38,NA,NA,NA,49,Dubuque,iii,American Rivers,7,NA,NA,NA,NA,,NA
401628478,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3923,Scott Stadium,258,Virginia,fbs,ACC,13,0.2758509731563324,1317,1318,120,Maryland,fbs,Big Ten,27,0.7241490268436677,1679,1678,7.1114804406,,NA
401655622,2024,3,regular,2024-09-15T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,1027,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,31,0.09728811796041398,NA,NA,2848,Western Oregon,ii,Lone Star,14,0.9027118820395861,NA,NA,6.5253087084,,NA
401632076,2024,3,regular,2024-09-15T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,3938,3745,Greater Zion Stadium,3101,Utah Tech,fcs,UAC,17,NA,NA,NA,2464,Northern Arizona,fcs,Big Sky,45,NA,NA,NA,NA,,NA
401655618,2024,3,regular,2024-09-15T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,12494,3757,Hornet Stadium,16,Sacramento State,fcs,Big Sky,34,0.9880855788822615,NA,NA,2447,Nicholls,fcs,Southland,7,0.01191442111773855,NA,NA,3.1309454689,,NA
401636871,2024,3,regular,2024-09-15T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,24513,3984,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,14,0.001879823761579304,1354,1312,252,BYU,fbs,Big 12,34,0.9981201762384206,1430,1472,3.1928097307,,NA
401676279,2024,3,regular,2024-09-15T02:05:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5850,Stoffer Family Stadium,415,NEWBERG,iii,Northwest,37,NA,NA,NA,2930,Willamette,iii,Northwest,14,NA,NA,NA,NA,,NA
401635541,2024,3,regular,2024-09-15T02:30:00.000Z,FALSE,TRUE,FALSE,FALSE,35197,3831,California Memorial Stadium,25,California,fbs,ACC,31,0.9817301561871665,1502,1540,21,San Diego State,fbs,Mountain West,10,0.018269843812833475,1388,1350,4.9558040595,,NA
401641033,2024,3,regular,2024-09-15T02:30:00.000Z,FALSE,TRUE,FALSE,FALSE,39079,3660,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,48,0.9989555505271754,1551,1680,166,New Mexico State,fbs,Conference USA,0,0.0010444494728245601,1431,1302,2.6317458936,,NA
401674283,2024,4,regular,2024-09-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5943,Duvall-Rosier Field,2986,Fairmont State,ii,Mountain East,14,NA,NA,NA,2249,Glenville State,ii,Mountain East,17,NA,NA,NA,NA,,NA
401674402,2024,4,regular,2024-09-19T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5871,Convoy Leslie Cotton Boll Stadium,2028,Arkansas-Monticello,ii,Great American,3,NA,NA,NA,2264,Harding University,ii,Great American,63,NA,NA,NA,NA,,NA
401643790,2024,4,regular,2024-09-19T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,34133,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,14,3.65851741178994e-4,1447,1366,6,South Alabama,fbs,Sun Belt,48,0.999634148258821,1576,1657,1.5723330405,,NA
401675112,2024,4,regular,2024-09-20T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5875,Charlie W. Johnson Stadium,490,Benedict College,ii,SIAC,31,NA,NA,NA,2206,Edward Waters,ii,SIAC,28,NA,NA,NA,NA,,NA
401676762,2024,4,regular,2024-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,6113,Leckonby Stadium,2779,St. Lawrence,iii,Liberty League,14,NA,NA,NA,2702,Western New England,iii,Commonwealth Coast,28,NA,NA,NA,NA,,NA
401682326,2024,4,regular,2024-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5876,Bentley University Football Stadium,2060,Bentley,ii,Northeast 10,34,NA,NA,NA,2583,Southern Connecticut State,ii,Northeast 10,24,NA,NA,NA,NA,,NA
401674848,2024,4,regular,2024-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,6107,ECAV Stadium,2528,Rensselaer,iii,Liberty League,51,NA,NA,NA,2749,Worcester Polytechnic Institute,iii,NEWMAC,7,NA,NA,NA,NA,,NA
401682280,2024,4,regular,2024-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5939,Cressy Field,379,UMass Dartmouth,iii,MSCAC,58,NA,NA,NA,2967,Framingham State,iii,MSCAC,13,NA,NA,NA,NA,,NA
401674860,2024,4,regular,2024-09-20T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,6119,Stagg Field,81,Springfield,iii,NEWMAC,37,NA,NA,NA,237,Union (NY),iii,Liberty League,20,NA,NA,NA,NA,,NA
401634766,2024,4,regular,2024-09-20T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,39290,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,24,0.1490440505033184,1386,1378,24,Stanford,fbs,ACC,26,0.8509559494966816,1295,1303,8.569416045,,NA
401628485,2024,4,regular,2024-09-21T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,86936,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,24,0.3547871322306742,1588,1570,356,Illinois,fbs,Big Ten,31,0.6452128677693258,1533,1551,7.7382389903,,NA
401643714,2024,4,regular,2024-09-21T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,24808,3820,Gesa Field,265,Washington State,fbs,Pac-12,54,0.9133358983085522,1595,1596,23,San José State,fbs,Mountain West,52,0.08666410169144778,1602,1601,10.6427695825,,NA
401644596,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,4488,3750,Harvard Stadium,108,Harvard,fcs,Ivy,35,0.9989556836274168,NA,NA,56,Stetson,fcs,Pioneer,0,0.0010443163725831761,NA,NA,3.0243181857,,NA
401674757,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,6124,Amos Alonzo Stagg Field (PA),216,Susquehanna,iii,Landmark Conference,38,NA,NA,NA,2782,Cortland,iii,Empire 8,40,NA,NA,NA,NA,,NA
401674111,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,5934,Farmers Insurance Athletic Complex,110254,Davenport,ii,GLIAC,31,NA,NA,NA,2118,Central Missouri,ii,Mid America,32,NA,NA,NA,NA,,NA
401628486,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,43109,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,52,0.998333171707224,1527,1592,2429,Charlotte,fbs,American Athletic,14,0.0016668282927759792,1187,1122,3.5424424745,,NA
401645328,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,26654,3841,Michie Stadium,349,Army,fbs,American Athletic,37,0.9984307056725569,1465,1499,242,Rice,fbs,American Athletic,14,0.001569294327443127,1259,1225,2.4401031288,,NA
401675972,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3690,Charles L. Currier Memorial Field,2972,Plymouth State,iii,MSCAC,17,NA,NA,NA,18,Bridgewater State,iii,MSCAC,14,NA,NA,NA,NA,,NA
401628492,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,103871,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,49,0.9988671629158615,2014,2038,276,Marshall,fbs,Sun Belt,14,0.0011328370841384716,1384,1360,3.6816411505,,NA
401676736,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5868,Ronald J. Abdow Field,2022,American International,ii,Northeast 10,20,NA,NA,NA,2830,St. Anselm,ii,Northeast 10,37,NA,NA,NA,NA,,NA
401677403,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3709,Hempstead Stadium,452,Endicott College,iii,Commonwealth Coast,58,NA,NA,NA,125974,Hilbert College,iii,Empire 8,0,NA,NA,NA,NA,,NA
401674841,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3717,Edwin Fauver Stadium,184,University of Rochester (NY),iii,Liberty League,28,NA,NA,NA,2776,Salve Regina,iii,NEWMAC,6,NA,NA,NA,NA,,NA
401654463,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,6217,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,35,0.9839096243196876,NA,NA,163,Princeton,fcs,Ivy,20,0.016090375680312352,NA,NA,5.8119382899,,NA
401673430,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6083,Mangelsdorf Field,2969,Misericordia,iii,Mid Atlantic,20,NA,NA,NA,2221,FDU-Florham,iii,Mid Atlantic,35,NA,NA,NA,NA,,NA
401676008,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,6092,Bishop Stadium,286,North Carolina Wesleyan,iii,USA South,28,NA,NA,NA,2938,Huntingdon College (AL),iii,USA South,49,NA,NA,NA,NA,,NA
401673401,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,5926,Henry G. Steinbrenner '27 Stadium,109,MIT,iii,NEWMAC,20,NA,NA,NA,3162,Alfred State,iii,ECFC,0,NA,NA,NA,NA,,NA
401628627,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,TRUE,FALSE,2083,6043,Bethpage Federal Credit Union Stadium,2341,Long Island University,fcs,NEC,21,0.06081269876486403,NA,NA,227,Rhode Island,fcs,CAA,28,0.9391873012351359,NA,NA,7.0692015067,,NA
401674888,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5845,Elliot Field Athletic Complex,114,Fitchburg State,iii,MSCAC,14,NA,NA,NA,402,Worcester St,iii,MSCAC,20,NA,NA,NA,NA,,NA
401676745,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,3859,Offutt Field,611,Seton Hill,ii,Pennsylvania State Athletic,27,NA,NA,NA,223,West Chester,ii,Pennsylvania State Athletic,24,NA,NA,NA,NA,,NA
401674704,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,5831,Dale Lippert Field,110438,Dean College,iii,ECFC,0,NA,NA,NA,40,Curry College,iii,Commonwealth Coast,50,NA,NA,NA,NA,,NA
401673439,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,TRUE,TRUE,NA,7513,O'Hara Field,127954,Eastern University,iii,Mid Atlantic,24,NA,NA,NA,388,Lebanon Valley,iii,Mid Atlantic,40,NA,NA,NA,NA,,NA
401676077,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,NA,5133,Ram Stadium (WV),2974,Shepherd,ii,Pennsylvania State Athletic,27,NA,NA,NA,2134,Clarion,ii,Pennsylvania State Athletic,9,NA,NA,NA,NA,,NA
401636873,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,38007,3854,Nippert Stadium,2132,Cincinnati,fbs,Big 12,34,0.9989020702351785,1429,1529,248,Houston,fbs,Big 12,0,0.0010979297648214814,1466,1366,2.6636884555,,NA
401674809,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,3675,Charles A. Gaetano Stadium,390,Utica,iii,Empire 8,42,NA,NA,NA,2354,Lycoming,iii,Landmark Conference,17,NA,NA,NA,NA,,NA
401628367,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,49655,3693,Davis Wade Stadium,344,Mississippi State,fbs,SEC,28,0.13027343637126163,1386,1355,57,Florida,fbs,SEC,45,0.8697265636287383,1485,1516,3.9425420269,,NA
401655663,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,3225,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,49,0.9989239225159018,NA,NA,3178,Ave Maria University,NA,NA,7,0.0010760774840982146,NA,NA,3.4259648628,,NA
401676663,2024,4,regular,2024-09-21T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,NA,6120,Growney Stadium,374,St John Fisher University,iii,Empire 8,42,NA,NA,NA,122774,Keystone,iii,Landmark Conference,40,NA,NA,NA,NA,,NA
